Ranking: 
0		0.89
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00111			0.75			01111			01111			11111		
2		11111			16.29			00111			00111			10111		
3		11111			16.29			11111			11111			11111		
4		01111			3.77			11111			11111			11111		
5		01111			3.77			00111			00111			00111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			00111			00111			00111		
8		01111			3.77			11111			11111			11111		
9		11111			16.29			01111			01111			01111		
10		00111			0.75			11111			11111			11111		
11		11111			16.29			01111			01111			01111		
12		11111			16.29			11111			11111			11111		
13		01111			3.77			01111			01111			01111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		10111			15.60			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			10111			10111			10111		
21		01111			3.77			11111			11111			11111		
22		10111			15.60			00111			00111			00111		
23		11111			16.29			11111			11111			11111		
24		00111			0.75			01111			01111			01111		
25		10111			15.60			11111			11111			11111		
26		00111			0.75			11111			11111			11111		
27		10111			15.60			01111			01111			01111		
28		00111			0.75			00111			00111			00111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			00111			00111			00111		
31		00111			0.75			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 23 totalA:379.65
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		10111			15.60			10111			10111			11111		
3		11111			16.29			01111			01111			01111		
4		11111			16.29			11111			11111			11111		
5		00111			0.75			00111			00111			00111		
6		11111			16.29			01111			01111			01111		
7		00111			0.75			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		01111			3.77			11111			11111			11111		
10		11111			16.29			00111			00111			00111		
11		01111			3.77			00111			00111			00111		
12		11111			16.29			11111			11111			11111		
13		01111			3.77			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			00111			00111			00111		
18		11111			16.29			00111			00111			00111		
19		11111			16.29			11111			11111			11111		
20		10111			15.60			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		00111			0.75			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		01111			3.77			01111			01111			01111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		01111			3.77			01111			01111			01111		
28		00111			0.75			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		00111			0.75			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 24 totalA:393.55
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		01111			3.77			01111			01111			01111		
4		11111			16.29			11111			11111			11111		
5		00111			0.75			00111			00111			00111		
6		01111			3.77			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			00111			00111			00111		
10		00111			0.75			11111			11111			11111		
11		00111			0.75			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			00111			00111			00111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			00111			00111			00111		
16		11111			16.29			11111			11111			11111		
17		00111			0.75			11111			11111			11111		
18		00111			0.75			00111			00111			00111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			00111			00111			00111		
24		01111			3.77			11111			11111			11111		
25		11111			16.29			00111			00111			00111		
26		11111			16.29			11111			11111			11111		
27		01111			3.77			11111			11111			11111		
28		11111			16.29			00111			00111			00111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 25 totalA:384.49
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		01111			3.77			11111			11111			11111		
4		11111			16.29			00111			00111			00111		
5		00111			0.75			11111			11111			11111		
6		11111			16.29			00111			00111			00111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		00111			0.75			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			00111			00111			00111		
13		00111			0.75			00111			00111			00111		
14		11111			16.29			11111			11111			11111		
15		00111			0.75			11111			11111			11111		
16		11111			16.29			01111			01111			11111		
17		11111			16.29			11111			11111			11111		
18		00111			0.75			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			00111			00111			01111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		00111			0.75			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		00111			0.75			11111			11111			11111		
26		11111			16.29			00111			00111			00111		
27		11111			16.29			00111			00111			00111		
28		00111			0.75			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			00111			00111			00111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			00111			00111			00111		
Generacion: 26 totalA:384.49
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		00111			0.75			01111			01111			01111		
5		11111			16.29			00111			00111			00111		
6		00111			0.75			11111			11111			11111		
7		11111			16.29			00111			00111			00111		
8		11111			16.29			00111			00111			01111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		00111			0.75			11111			11111			11111		
13		00111			0.75			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			00111			00111			00111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			01111			01111			01111		
20		01111			3.77			11111			11111			11111		
21		11111			16.29			00111			00111			00111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			00111			00111			00111		
25		11111			16.29			11111			11111			11111		
26		00111			0.75			11111			11111			11111		
27		00111			0.75			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			00111			00111			00111		
30		00111			0.75			11111			11111			11111		
31		11111			16.29			00111			00111			00111		
32		00111			0.75			11111			11111			11111		
Generacion: 27 totalA:374.99
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		01111			3.77			11111			11111			11111		
5		00111			0.75			11111			11111			11111		
6		11111			16.29			11111			11111			11111		
7		00111			0.75			11111			11111			11111		
8		01111			3.77			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			00111			00111			00111		
15		11111			16.29			11111			11111			11111		
16		00111			0.75			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		01111			3.77			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		00111			0.75			11111			11111			11111		
22		11111			16.29			00111			00111			00111		
23		11111			16.29			00111			00111			00111		
24		00111			0.75			00111			00111			00111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			00111			00111			00111		
28		11111			16.29			11111			11111			11111		
29		00111			0.75			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		00111			0.75			00111			00111			00111		
32		11111			16.29			11111			11111			11111		
Generacion: 28 totalA:428.09
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			00111			00111			00111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		00111			0.75			11111			11111			11111		
15		11111			16.29			00111			00111			00111		
16		11111			16.29			00111			00111			00111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		00111			0.75			11111			11111			11111		
23		00111			0.75			11111			11111			11111		
24		00111			0.75			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			00111			00111			00111		
27		00111			0.75			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			00111			00111			00111		
30		11111			16.29			11111			11111			11111		
31		00111			0.75			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 29 totalA:443.62
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		11111			16.29			00111			00111			00111		
7		11111			16.29			00111			00111			00111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		00111			0.75			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		00111			0.75			11111			11111			11111		
16		00111			0.75			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			00111			00111			00111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			00111			00111			01111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		00111			0.75			00111			00111			00111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		00111			0.75			00111			00111			00111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 30 totalA:431.11
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			01111			01111			01111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		00111			0.75			11111			11111			11111		
7		00111			0.75			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			01111			01111			01111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			00111			00111			00111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			01111			01111			01111		
18		00111			0.75			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		01111			3.77			11111			11111			11111		
21		11111			16.29			00111			00111			00111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			00111			00111			00111		
24		11111			16.29			00111			00111			00111		
25		11111			16.29			11111			11111			11111		
26		00111			0.75			00111			00111			00111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		00111			0.75			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			01111			01111			01111		
Generacion: 31 totalA:393.55
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		01111			3.77			01111			01111			01111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			01111			01111			01111		
5		11111			16.29			00111			00111			00111		
6		11111			16.29			00111			00111			00111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			00111			00111			00111		
11		01111			3.77			00111			00111			00111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		00111			0.75			00111			00111			00111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		01111			3.77			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			00111			00111			00111		
20		11111			16.29			11111			11111			11111		
21		00111			0.75			11111			11111			11111		
22		11111			16.29			01111			01111			01111		
23		00111			0.75			11111			11111			11111		
24		00111			0.75			00111			00111			00111		
25		11111			16.29			00111			00111			00111		
26		00111			0.75			11111			11111			11111		
27		11111			16.29			00111			00111			00111		
28		11111			16.29			00111			00111			00111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		01111			3.77			00111			00111			00111		
Generacion: 32 totalA:312.84
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		01111			3.77			01111			01111			11111		
2		11111			16.29			01111			01111			11111		
3		11111			16.29			11111			11111			11111		
4		01111			3.77			01111			01111			01111		
5		00111			0.75			00111			00111			00111		
6		00111			0.75			01111			01111			01111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		00111			0.75			11111			11111			11111		
11		00111			0.75			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		00111			0.75			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			00111			00111			00111		
17		11111			16.29			00111			00111			00111		
18		11111			16.29			11111			11111			11111		
19		00111			0.75			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		01111			3.77			11111			11111			11111		
23		11111			16.29			00111			00111			00111		
24		00111			0.75			11111			11111			11111		
25		00111			0.75			11111			11111			11111		
26		11111			16.29			00111			00111			00111		
27		00111			0.75			11111			11111			11111		
28		00111			0.75			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		00111			0.75			11111			11111			11111		
Generacion: 33 totalA:418.59
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		01111			3.77			11111			11111			11111		
5		00111			0.75			11111			11111			11111		
6		01111			3.77			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			01111			01111			01111		
16		00111			0.75			11111			11111			11111		
17		00111			0.75			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		00111			0.75			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		00111			0.75			11111			11111			11111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 34 totalA:508.80
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		01111			3.77			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			01111			01111			01111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 35 totalA:508.80
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			01111			01111			01111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			01111			01111			01111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			01111			01111			01111		
18		11111			16.29			11111			11111			11111		
19		01111			3.77			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			11111			11111			11111		
Generacion: 36 totalA:483.76
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		01111			3.77			11111			11111			11111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		01111			3.77			11111			11111			11111		
10		11111			16.29			01111			01111			01111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			01111			01111			01111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		01111			3.77			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			01111			01111			01111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			01111			01111			01111		
28		11111			16.29			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		11111			16.29			01111			01111			01111		
Generacion: 37 totalA:458.73
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		01111			3.77			11111			11111			11111		
11		11111			16.29			01111			01111			01111		
12		01111			3.77			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			01111			01111			01111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		01111			3.77			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			01111			01111			01111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		01111			3.77			01111			01111			01111		
28		11111			16.29			01111			01111			01111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		01111			3.77			01111			01111			01111		
Generacion: 38 totalA:446.21
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			11111			11111			11111		
6		11111			16.29			01111			01111			01111		
7		11111			16.29			11111			11111			11111		
8		11111			16.29			01111			01111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		01111			3.77			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			11111			11111			11111		
14		11111			16.29			01111			01111			01111		
15		01111			3.77			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		01111			3.77			11111			11111			11111		
25		11111			16.29			01111			01111			01111		
26		11111			16.29			11111			11111			11111		
27		01111			3.77			11111			11111			11111		
28		01111			3.77			11111			11111			11111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		01111			3.77			11111			11111			11111		
Generacion: 39 totalA:483.76
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		11111			16.29			01111			01111			01111		
6		01111			3.77			11111			11111			11111		
7		11111			16.29			01111			01111			01111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		11111			16.29			01111			01111			01111		
14		01111			3.77			11111			11111			11111		
15		11111			16.29			11111			11111			11111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		01111			3.77			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			01111			01111			01111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			01111			01111			01111		
32		11111			16.29			11111			11111			11111		
Generacion: 40 totalA:458.73
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			01111			01111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		01111			3.77			01111			01111			01111		
6		11111			16.29			11111			11111			11111		
7		01111			3.77			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			11111			11111			11111		
13		01111			3.77			11111			11111			11111		
14		11111			16.29			11111			11111			11111		
15		11111			16.29			01111			01111			01111		
16		11111			16.29			11111			11111			11111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			01111			01111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			11111			11111			11111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			01111			01111			01111		
25		11111			16.29			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			01111			01111			01111		
28		01111			3.77			11111			11111			11111		
29		11111			16.29			01111			01111			01111		
30		11111			16.29			11111			11111			11111		
31		01111			3.77			11111			11111			11111		
32		11111			16.29			01111			01111			01111		
Generacion: 41 totalA:446.21
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			11111			11111			11111		
2		11111			16.29			11111			11111			11111		
3		11111			16.29			11111			11111			11111		
4		11111			16.29			11111			11111			11111		
5		01111			3.77			01111			01111			01111		
6		11111			16.29			11111			11111			11111		
7		11111			16.29			01111			01111			01111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			11111			11111			11111		
10		11111			16.29			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			01111			01111			01111		
13		11111			16.29			01111			01111			01111		
14		11111			16.29			01111			01111			01111		
15		01111			3.77			01111			01111			01111		
16		11111			16.29			01111			01111			01111		
17		11111			16.29			11111			11111			11111		
18		11111			16.29			11111			11111			11111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			11111			11111			11111		
21		11111			16.29			01111			01111			01111		
22		11111			16.29			11111			11111			11111		
23		11111			16.29			11111			11111			11111		
24		01111			3.77			11111			11111			11111		
25		11111			16.29			01111			01111			01111		
26		11111			16.29			11111			11111			11111		
27		01111			3.77			11111			11111			11111		
28		11111			16.29			11111			11111			11111		
29		01111			3.77			11111			11111			11111		
30		11111			16.29			11111			11111			11111		
31		11111			16.29			11111			11111			11111		
32		01111			3.77			11111			11111			11111		
Generacion: 42 totalA:408.65
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			01111			01111			11111		
2		11111			16.29			01111			01111			11111		
3		11111			16.29			01111			01111			01111		
4		11111			16.29			01111			01111			01111		
5		01111			3.77			01111			01111			01111		
6		11111			16.29			01111			01111			01111		
7		01111			3.77			11111			11111			11111		
8		11111			16.29			11111			11111			11111		
9		11111			16.29			01111			01111			01111		
10		11111			16.29			01111			01111			01111		
11		11111			16.29			11111			11111			11111		
12		01111			3.77			11111			11111			11111		
13		01111			3.77			11111			11111			11111		
14		01111			3.77			11111			11111			11111		
15		01111			3.77			11111			11111			11111		
16		01111			3.77			11111			11111			11111		
17		11111			16.29			01111			01111			01111		
18		11111			16.29			01111			01111			01111		
19		11111			16.29			11111			11111			11111		
20		11111			16.29			01111			01111			01111		
21		01111			3.77			11111			11111			11111		
22		11111			16.29			01111			01111			01111		
23		11111			16.29			11111			11111			11111		
24		11111			16.29			11111			11111			11111		
25		01111			3.77			11111			11111			11111		
26		11111			16.29			11111			11111			11111		
27		11111			16.29			11111			11111			11111		
28		11111			16.29			01111			01111			01111		
29		11111			16.29			11111			11111			11111		
30		11111			16.29			01111			01111			01111		
31		11111			16.29			01111			01111			01111		
32		11111			16.29			11111			11111			11111		
Generacion: 43 totalA:358.58
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		11111			16.29			01111			01111			01111		
2		11111			16.29			11111			11111			11111		
3		01111			3.77			11111			11111			11111		
4		01111			3.77			01111			01111			01111		
5		01111			3.77			01111			01111			01111		
6		01111			3.77			11111			11111			11111		
7		11111			16.29			01111			01111			01111		
8		11111			16.29			01111			01111			11111		
9		01111			3.77			11111			11111			11111		
10		01111			3.77			11111			11111			11111		
11		11111			16.29			11111			11111			11111		
12		11111			16.29			01111			01111			01111		
13		11111			16.29			01111			01111			01111		
14		11111			16.29			11111			11111			11111		
